epoch,frame,ts_ns,ast_px,ast_py,score
1,776,1787086994814822222,998.6320274472235,643.2580843269825,0.6195577383041382
1,777,1787086994848155555,998.796943128109,643.083275012672,0.6211459636688232
1,778,1787086994881500000,999.419692248106,641.0976709648967,0.7367662191390991
1,779,1787086994914844444,999.7857490777968,639.5928704738617,0.7793437838554382
1,780,1787086994948188888,999.1835092902184,639.3091306686401,0.7814921140670776
1,781,1787086994981533333,998.939712729305,639.3965404331684,0.7814736366271973
1,782,1787086995014877777,1000.1048600673676,636.8745024353266,0.8273313641548157
1,783,1787086995048211111,1001.942220788449,632.0888461321592,0.831021249294281
1,784,1787086995081555555,1002.4397264122964,630.04770982638,0.8336651921272278
1,785,1787086995114900000,1004.496175467968,623.8679094016552,0.8310002684593201
1,786,1787086995148244444,1005.6127553284168,621.8589197397232,0.8480308055877686
1,787,1787086995181588888,1005.6844204962254,621.0408613793552,0.844205915927887
1,788,1787086995214922222,1006.8143399953842,617.1566393822432,0.8523427844047546
1,789,1787086995248266666,1007.1951011270284,614.8342793434858,0.8665759563446045
1,790,1787086995281611111,1008.1534615308046,612.7707339078188,0.849561333656311
1,791,1787086995314955555,1008.9925494641066,611.3044503033161,0.8714768886566162
1,792,1787086995348300000,1010.7138653993608,608.0020505343564,0.8488518595695496
1,793,1787086995381644444,1012.2185076922178,604.7154979109764,0.8696626424789429
1,794,1787086995414977777,1012.6777126789092,603.4024576544762,0.8494657278060913
1,795,1787086995448322222,1013.1985886394978,603.5597523748875,0.8475831151008606
1,796,1787086995481666666,1014.7639709860086,599.4152121543884,0.8528268337249756
1,797,1787086995515011111,1014.964117821306,597.4886084496975,0.8621814846992493
1,798,1787086995548355555,1015.3068034946918,596.1982052624226,0.8783711194992065
1,799,1787086995581688888,1016.1166789084672,591.3606301546097,0.869417130947113
1,800,1787086995615033333,1015.365468263626,591.2535516023636,0.8723381757736206
1,801,1787086995648377777,1015.1290976405144,589.8981514722109,0.8808872699737549
1,802,1787086995681722222,1016.806436881423,584.1343734562397,0.8833723664283752
1,803,1787086995715066666,1016.8177285045384,584.2907446622849,0.8829050064086914
1,804,1787086995748411111,1017.1622105687856,584.427748888731,0.8799816370010376
1,805,1787086995781744444,1020.3585052788258,577.7936859130859,0.8238856196403503
1,806,1787086995815088888,1021.1685825735332,576.4152438640594,0.8842406868934631
1,807,1787086995848433333,1021.901913151145,575.5654635131359,0.8572292923927307
1,808,1787086995881777777,1024.695652604103,567.7617545723915,0.8814368844032288
1,809,1787086995915122222,1024.2326444238424,567.8359613418579,0.8923201560974121
1,810,1787086995948455555,1023.5860707461834,568.3709760606289,0.8919022679328918
1,811,1787086995981800000,1024.7525500804186,564.8005352020264,0.87375408411026
1,812,1787086996015144444,1024.9172839075327,563.495949536562,0.8882464170455933
2,1139,1787087006918122222,820.0,462.6666666666667,1.0
2,1140,1787087006951466666,819.8397241234779,461.931608453393,0.9953063726425172
2,1141,1787087006984811111,819.5894978940487,461.1334769576788,0.9896801710128784
2,1142,1787087007018155555,819.447453379631,460.7983842641115,0.9873238205909728
2,1143,1787087007051500000,819.4459028840065,460.5232684314251,0.9782549142837524
2,1144,1787087007084833333,819.537782728672,460.2044463455677,0.9852460622787476
2,1145,1787087007118177777,819.5382449924946,459.9681916050613,0.9871345162391664
2,1146,1787087007151522222,819.726772069931,459.7090667486191,0.9891728162765504
2,1147,1787087007184866666,820.2354989051819,459.3113007545471,0.9877271056175232
2,1148,1787087007218211111,820.9200746417046,459.18725495040417,0.9921641945838928
2,1149,1787087007251555555,821.5125658214092,459.6357086598873,0.9804793000221252
2,1150,1787087007284888888,821.5545380413532,459.90825533121824,0.9865125417709352
2,1151,1787087007318233333,821.4055817425251,459.9819312747568,0.9873905777931212
2,1152,1787087007351577777,821.103539980948,459.83036983013153,0.989187717437744
2,1153,1787087007384922222,820.8010833114386,459.5867429077625,0.9767741560935974
2,1154,1787087007418266666,820.4650439023972,459.3056935966015,0.9727891087532043
2,1155,1787087007451600000,820.1473941355944,459.1267072558403,0.9827739000320436
2,1156,1787087007484944444,820.0073403608985,458.8129441291094,0.9861058592796326
2,1157,1787087007518288888,820.0437622144818,458.5227978527546,0.9785548448562622
2,1158,1787087007551633333,820.2813187539577,458.31567510962486,0.9833279848098756
2,1159,1787087007584977777,820.7301862239838,458.052956212312,0.988163948059082
2,1160,1787087007618322222,821.1769807040691,457.8392957150936,0.9881314635276794
2,1161,1787087007651655555,821.6982534527779,457.81724049150944,0.9878824949264526
2,1162,1787087007685000000,821.9295550063252,457.5818708240986,0.986488163471222
2,1163,1787087007718344444,822.1130964979529,456.8815436139703,0.992125689983368
2,1164,1787087007751688888,822.1893039047718,456.4258776903153,0.9830658435821532
2,1165,1787087007785033333,822.0706679821014,456.3789096474647,0.9846858978271484
2,1166,1787087007818366666,821.9691155292094,456.2989922463894,0.9875904321670532
2,1167,1787087007851711111,821.9843391682953,456.2692010104656,0.9890390634536744
2,1168,1787087007885055555,822.2309126108885,456.9634609557688,0.9858167171478271
2,1169,1787087007918400000,822.4096139073372,458.18141907453537,0.9844268560409546
2,1170,1787087007951744444,821.8793143182993,457.763111397624,0.9912756085395812
2,1171,1787087007985088888,820.876263462007,457.37403708696365,0.9860035181045532
2,1172,1787087008018422222,819.8673881739378,457.0510348789394,0.993140459060669
2,1173,1787087008051766666,821.6762869656086,468.0516892448068,0.9715616106987
2,1174,1787087008085111111,821.3076471984386,467.7506485283375,0.9721956849098206
2,1175,1787087008118455555,821.4260255694389,467.09333024173975,0.9719435572624208
2,1176,1787087008151800000,821.2165564596653,466.54481422901154,0.9643582701683044
2,1177,1787087008185133333,823.3962664306164,477.90928158164024,0.9759804010391236
2,1178,1787087008218477777,822.8376765400171,477.504151403904,0.9758499264717102
2,1179,1787087008251822222,822.3316703438759,476.7938490211964,0.9821536540985109
2,1180,1787087008285166666,822.1429750621319,477.128452077508,0.8820644617080688
2,1181,1787087008318511111,824.174908965826,485.9415761679411,0.9734819531440736
2,1182,1787087008351855555,824.1293160021305,485.3535649180412,0.9682636857032776
2,1183,1787087008385188888,826.0848484933376,494.24827332794666,0.9499219059944152
2,1184,1787087008418533333,826.3194853663445,495.19899655878544,0.9689470529556274
2,1185,1787087008451877777,826.7162574529648,497.0985531806946,0.9635274410247804
2,1186,1787087008485222222,827.1523036509752,498.0959041491151,0.9631236791610718
2,1187,1787087008518566666,827.9904867820442,500.2352466732264,0.9651622772216796
2,1188,1787087008551911111,828.2399207949638,499.1328050792217,0.9620055556297302
2,1189,1787087008585244444,828.5350773334503,499.5888629257679,0.9273760914802552
2,1190,1787087008618588888,829.1476366519928,504.71490490436554,0.9589369893074036
2,1191,1787087008651933333,829.2312059849501,505.31842547655106,0.9441003799438475
2,1192,1787087008685277777,830.5096755027771,510.090460062027,0.9549581408500672
2,1193,1787087008718622222,830.8183302283287,510.7944955229759,0.9571071267127992
2,1194,1787087008751955555,831.5596719384193,514.8025879859924,0.947109043598175
2,1195,1787087008785300000,831.6366057991982,515.2488438785076,0.9555354118347168
2,1196,1787087008818644444,832.2893868088722,519.217999920249,0.950653910636902
2,1197,1787087008851988888,833.0874799862504,522.6710643470287,0.9295182824134828
2,1198,1787087008885333333,833.2897962629795,524.2411094754934,0.9645848274230956
2,1199,1787087008918677777,833.5155834853649,525.6963245868683,0.9671526551246644
2,1200,1787087008952011111,833.7055240571499,526.7144523859024,0.9649297595024108
2,1201,1787087008985355555,834.4775793552399,531.0957172885537,0.9272510409355164
2,1202,1787087009018700000,834.4117766618729,530.8128275871277,0.9397141933441162
2,1203,1787087009052044444,834.9246699810028,534.0745295137167,0.9338418841362
2,1204,1787087009085388888,835.5782152712345,536.0608880668879,0.934878945350647
2,1205,1787087009118722222,835.9796126130968,538.2564873099327,0.940495491027832
2,1206,1787087009152066666,836.6290217339993,539.7500182390213,0.9379695057868958
2,1207,1787087009185411111,836.8504327237606,539.7224731147289,0.9519939422607422
2,1208,1787087009218755555,837.643724322319,543.5340936481953,0.9162350296974182
2,1209,1787087009252100000,837.8366459310055,543.3885166347027,0.9359335899353028
2,1210,1787087009285444444,838.6475198864937,546.9365839064121,0.9118785858154296
2,1211,1787087009318777777,839.1526840776205,549.4405380785465,0.9309863448143004
2,1212,1787087009352122222,839.6109738349915,551.1377274096012,0.908187210559845
2,1213,1787087009385466666,840.342921257019,552.8411157727242,0.95521479845047
2,1214,1787087009418811111,840.6901820003986,553.8497190922499,0.90388160943985
2,1215,1787087009452155555,840.884578101337,555.6935899853706,0.9463245272636414
2,1216,1787087009485500000,840.8552948087454,556.9805587474257,0.9081212282180786
2,1217,1787087009518833333,841.2025316208601,558.3585948646069,0.893398106098175
2,1218,1787087009552177777,841.788940563798,560.142169162631,0.9488430619239808
2,1219,1787087009585522222,842.2400294989347,561.3422139286995,0.8843021988868713
2,1220,1787087009618866666,842.8020546287298,563.4875147640705,0.9402394890785216
2,1221,1787087009652211111,843.1722377836704,564.6469595432281,0.8844454884529114
2,1222,1787087009685544444,843.4859026670456,565.8749356716871,0.8747701644897461
2,1223,1787087009718888888,843.5945753157139,566.1121936514974,0.8777923583984375
2,1224,1787087009752233333,844.709770411253,571.563102722168,0.8601328730583191
2,1225,1787087009785577777,844.2721541821957,570.9888371666893,0.8650639057159424
2,1226,1787087009818922222,844.2898260056973,572.79301635921,0.8505347967147827
2,1227,1787087009852255555,844.2465058118105,575.0196972582489,0.9252160787582396
2,1228,1787087009885600000,844.0757315307856,576.7102015912533,0.8698249459266663
2,1229,1787087009918944444,844.3774828016758,579.9297415986657,0.8486921787261963
2,1230,1787087009952288888,844.1294679492712,579.8867719471455,0.8634198307991028
2,1231,1787087009985633333,844.8894542753696,582.7001825273037,0.826165497303009
2,1232,1787087010018977777,845.2287644147873,583.5252592861652,0.8078049421310425
2,1233,1787087010052311111,845.2930374443531,583.598755389452,0.7736024856567383
2,1234,1787087010085655555,845.832874506712,585.8145999759436,0.7175830602645874
2,1235,1787087010119000000,846.2244185209274,587.0952386558056,0.6048460006713867
2,1236,1787087010152344444,846.526535898447,586.8524792194366,0.548733651638031
2,1237,1787087010185688888,846.9832262750715,586.4005201458931,0.474675714969635
2,1238,1787087010219022222,847.1856914460659,586.287429869175,0.4796250164508819
2,1239,1787087010252366666,848.8410729467869,585.3270970880985,0.5497851967811584
2,1240,1787087010285711111,849.6035253405571,584.4266545772552,0.5546675324440002
2,1241,1787087010319055555,849.563967436552,584.2157063037157,0.5589488744735718
2,1242,1787087010352400000,849.5750909745693,584.0534661412239,0.5608253479003906
2,1243,1787087010385744444,850.9941153605469,580.2627885937691,0.7853331565856934
2,1244,1787087010419077777,851.7206785976887,578.6721411645412,0.8157750368118286
2,1245,1787087010452422222,851.7333535254002,577.2476112544537,0.8234900832176208
2,1246,1787087010485766666,853.0065234256908,570.918233461678,0.8162126541137695
2,1247,1787087010519111111,853.7750545442104,569.3485713899136,0.8116511106491089
2,1248,1787087010552455555,854.6934777498245,567.3974312543869,0.8050311207771301
2,1249,1787087010585800000,856.2400714755058,563.3094100356102,0.8494919538497925
2,1250,1787087010619133333,856.7645340710878,564.011910174042,0.8519836068153381
2,1251,1787087010652477777,856.9522943980992,564.5383945703506,0.841342031955719
2,1252,1787087010685822222,856.7948344796896,564.0298188775778,0.8599091172218323
2,1253,1787087010719166666,858.2147730737925,558.1936827898026,0.8693715929985046
2,1254,1787087010752511111,857.7362957298756,556.9950852072798,0.8569999933242798
2,1255,1787087010785844444,859.8858885094523,549.1037248447537,0.8616331815719604
2,1256,1787087010819188888,860.1361962705851,548.9083316251636,0.8806393146514893
2,1257,1787087010852533333,861.3876826167107,546.6439130008221,0.8618643879890442
2,1258,1787087010885877777,862.6843207478523,543.4206089377403,0.9112117290496826
2,1259,1787087010919222222,863.3726751804352,541.7444719970226,0.8815018534660339
2,1260,1787087010952566666,864.4967176318169,538.5917558372021,0.9242417812347412
2,1261,1787087010985900000,864.8440303057432,537.3467064499855,0.8915006518363953
2,1262,1787087011019244444,865.0974282994866,537.6022017598152,0.8918308615684509
2,1263,1787087011052588888,866.9173546805978,532.687175989151,0.915482461452484
2,1264,1787087011085933333,867.672761619091,531.2962449789047,0.9014881253242492
2,1265,1787087011119277777,867.9057261571288,530.9228067696095,0.8899146914482117
2,1266,1787087011152611111,870.2369671463966,523.7590974122286,0.9141442775726318
2,1267,1787087011185955555,871.4462316334248,520.1702856272459,0.9288944005966188
2,1268,1787087011219300000,872.0980625599623,519.0394883230329,0.9207119345664978
2,1269,1787087011252644444,872.8705255538225,517.4600843191147,0.9325946569442748
2,1270,1787087011285988888,873.1453495323658,516.6216343045235,0.9206112623214722
2,1271,1787087011319333333,873.1295165717602,516.909201182425,0.9218214154243468
2,1272,1787087011352666666,874.7617341130972,511.5914479494095,0.9082257747650146
2,1273,1787087011386011111,875.3554061353207,510.4041966199875,0.9149876832962036
2,1274,1787087011419355555,875.7738981693983,510.31824466586113,0.9032880663871764
2,1275,1787087011452700000,878.1202420070767,502.69032168388367,0.9335205554962158
2,1276,1787087011486044444,878.0787972658873,502.3044636249542,0.9257102012634276
