SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact,source_file,epoch_start_ns,t_utc_ns
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,5.566544,485,65.9044114285714,30.7169142857143,65.9511147952443,31.4537862280369,0.738350502025203,1,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562169544000
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,5.6174373,485,66.0498208571429,29.6263435714286,66.1647868801549,31.4402435686463,1.81753965193438,1,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562220437300
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,5.645748,485,66.1307085714286,29.0196857142857,66.2836474432207,31.4327101179326,2.41786622274694,1,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562248748000
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,5.6817385,485,66.2335385714286,28.2484607142857,66.4347511282239,31.4231330796428,3.18104245812187,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562284738500
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,5.7121952,484,66.3205577142857,27.5958171428571,66.5628569404075,31.2793483557642,3.69149171899916,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562315195200
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,5.7480852,484,66.4231005714286,26.8267457142857,66.7153288658574,31.2693188956058,4.45217405853023,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562351085200
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,5.7777676,484,66.5079074285714,26.1906942857143,66.8414289683922,31.2610241492084,5.08128739023534,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562380767600
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,5.8180693,485,66.6230551428571,25.3270864285714,67.007126790119,31.3868555816452,6.07192829493024,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562421069300
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,5.8440015,485,66.6971471428571,24.7713964285714,67.1160013814762,31.3799550475504,6.62181892637437,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562447001500
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,5.8759698,485,66.7884851428571,24.0863614285714,67.2502181312654,31.3714483129076,7.29970466970486,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562478969800
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,5.9144132,485,66.8983234285714,23.2625742857143,67.4116201513555,31.3612185602286,8.11489449165823,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562517413200
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,5.9453752,485,66.9867862857143,22.5991028571429,67.5416120185168,31.3529796010719,8.7714417082759,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562548375200
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,5.9776379,485,67.0789654285714,21.9077592857143,67.6770647868349,31.3443945268653,9.45557018465247,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562580637900
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.0085025,484,67.16715,21.246375,67.8216628628334,31.1965452836,9.97167366896103,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562611502500
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.0506073,484,67.2874494285714,20.3441292857143,68.0005371990464,31.1847790976408,10.8640776190721,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562653607300
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.0863457,485,67.3895591428571,19.5783064285714,68.1334671476966,31.3154674832565,11.7607120848731,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562689345700
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.1473733,485,67.5639237142857,18.2705721428571,68.3896874071235,31.2992280961422,13.0547984138201,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562750373300
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.2001748,485,67.7147851428571,17.1391114285714,68.6113709409365,31.2851776665216,14.1744508218764,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562803174800
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.2261795,485,67.7890842857143,16.5818678571429,68.7205499186501,31.2782578402448,14.7258788111528,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562829179500
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.2685795,484,67.9102271428571,15.6732964285714,68.9265511591622,31.1238667684259,15.483960679778,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562871579500
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.2957717,484,67.9879191428572,15.0906064285714,69.0420721146155,31.1162679083948,16.0602946533917,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562898771700
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.3256537,485,68.0732962857143,14.4502778571429,69.1381856331511,31.2517878489346,16.8352228178472,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562928653700
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.3723435,485,68.2066957142857,13.4497821428572,69.3342096070348,31.239363736951,17.8252770208843,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562975343500
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.3923258,484,68.263788,13.02159,69.4522640771979,31.089285866069,18.1067420949998,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087562995325800
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.4370702,485,68.3916291428571,12.0627814285714,69.6059602881339,31.2221400227966,19.1978025271774,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563040070200
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.4890872,485,68.5402491428571,10.9481314285714,69.8243501516482,31.2082983478901,20.300819663241,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563092087200
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.5167642,485,68.6193262857143,10.3550528571429,69.9405501680368,31.200933524152,20.8877086663522,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563119764200
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.5496355,485,68.7132442857143,9.65066785714286,70.0785581023763,31.1921865020562,21.5847424665461,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563152635500
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.5838213,485,68.810918,8.91811499999999,70.2220848762412,31.1830896927435,22.3096501546105,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563186821300
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.6375878,485,68.9645365714286,7.76597571428571,70.4478198974197,31.1687824775281,23.4497653255385,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563240587800
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.6876572,485,69.107592,6.69306,70.658032893791,31.1554590571547,24.5114837289917,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563290657200
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.7149199,485,69.1854854285714,6.10885928571429,70.7724934995935,31.148204478258,25.0895875272761,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563317919900
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.7587672,484,69.3107634285714,5.16927428571428,71.0090215534466,30.9868838203275,25.8734041583332,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563361767200
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.7806838,485,69.3733822857143,4.69963285714285,71.0485987948849,31.1307047661565,26.4841067927927,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563383683800
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.8262995,485,69.5037128571429,3.72215357142856,71.240113232417,31.1185664711754,27.4513847744821,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563429299500
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.906593,485,69.7331228571429,2.00157857142857,71.5772200726056,31.0972004461431,29.1540032725601,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563509593000
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.9250544,485,69.7858697142857,1.60597714285716,71.6547290144185,31.0922878849204,29.545476070986,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563528054400
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.9548125,485,69.8708928571428,0.968303571428596,71.7796663886893,31.0843692824244,30.1764946656127,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563557812500
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,6.9951882,485,69.986252,0.103110000000072,71.9491810399052,31.073625346528,31.0326587846615,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563598188200
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.0371053,485,70.1060151428571,0.795113571428562,72.0247809071792,31.0688337835455,30.3344655060852,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563640105300
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.0649997,485,70.1857134285714,1.39285071428571,72.0664269733805,31.0661942319646,29.7328841345034,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563667999700
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.0983806,485,70.2810874285714,2.10815571428572,72.1162643303863,31.0630355116706,29.0129787912576,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563701380600
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.1429007,485,70.4082877142857,3.06215785714285,72.1827324039742,31.0588227270136,28.052841171486,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563745900700
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.1874193,485,70.5354837142857,4.01612785714286,72.2491982380768,31.0546100842964,27.0927359012919,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563790419300
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.2655429,485,70.758694,5.69020499999997,72.3658360082919,31.0472175154695,25.4078922609589,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563868542900
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.2820535,484,70.8058671428572,6.04400357142856,72.4403930166554,30.8927295488466,24.9024267398366,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563885053500
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.3127876,485,70.8936788571429,6.70259142857142,72.4363718830145,31.0427469112416,24.3889948684367,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563915787600
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.349393,484,70.9982657142857,7.48699285714283,72.537453139161,30.886345025081,23.4499206780766,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563952393000
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.3940026,484,71.1257217142857,8.44291285714285,72.6017514075016,30.8821155453346,22.487696212307,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087563997002600
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.4423578,484,71.2638794285714,9.47909571428571,72.6714484149902,30.877530941594,21.444679541295,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564045357800
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.4721063,484,71.3488751428571,10.1165635714286,72.7143265630958,30.8747104572536,20.8030074680205,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564075106300
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.5216447,485,71.4904134285714,11.1781007142857,72.7481934892589,31.0229834788506,19.8847022260929,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564124644700
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.5830578,485,71.6658794285714,12.4940957142857,72.8398826465173,31.0171721674334,18.5602436634033,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564186057800
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.6018056,485,71.7194445714286,12.8958342857143,72.8678729284352,31.0153981272989,18.1559213894652,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564204805600
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.6347744,485,71.8136411428571,13.6023085714286,72.9170950241741,31.0122784026172,17.444903553505,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564237774400
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.6667404,485,71.9049725714286,14.2872942857143,72.9648199493273,31.0092535694667,16.755512488489,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564269740400
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.7036213,485,72.0103465714286,15.0775992857143,73.019882772079,31.0057636561543,15.9601247975127,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564306621300
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.7552842,484,72.1579548571429,16.1846614285714,73.1224864345659,30.847862083974,14.6948894049749,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564358284200
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.816024,485,72.3314971428571,17.4862285714285,73.1876989031093,30.9951273734423,13.5360048868677,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564419024000
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.8663785,485,72.4753671428572,18.5652535714286,73.2628776787967,30.9903624994862,12.4500403500676,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564469378500
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.9046592,485,72.5847405714286,19.3855542857143,73.3200303892488,30.9867401278917,11.6244640332761,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564507659200
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,7.9848127,485,72.8137505714286,21.1031292857143,73.4396987802975,30.9791554765768,9.89584278789775,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564587812700
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,8.0023613,484,72.8638894285714,21.4791707142857,73.4786122388013,30.8244364628021,9.36546187028758,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564605361300
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,8.0339657,485,72.9541877142857,22.1564078571428,73.5130837282439,30.9745042964526,8.8357902627544,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564636965700
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,8.066781,485,73.0479457142857,22.8595928571429,73.5620766499851,30.9713990969504,8.12808286690187,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564669781000
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,8.1005028,484,73.1442937142857,23.5822028571428,73.6200689768656,30.8151315713321,7.24855984903388,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564703502800
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,8.1324205,485,73.2354871428571,24.2661535714286,73.6600757810803,30.9651878557696,6.71247613436984,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564735420500
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,8.1644684,485,73.3270525714286,24.9528942857143,73.707922982132,30.9621552727024,6.02131878241687,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564767468400
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,8.2078388,485,73.450968,25.88226,73.7726745648718,30.9580512802206,5.0859760355555,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564810838800
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,8.2606931,485,73.6019802857143,27.0148521428571,73.8515855174941,30.9530498587481,3.94609984936778,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564863693100
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,8.2942658,485,73.6979022857143,27.7342671428571,73.9017092300227,30.9498729890767,3.22205807346638,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564897265800
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,8.316071,484,73.7602028571429,28.2015214285714,73.9307792717192,30.794693339744,2.59877603384829,0,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564919071000
test_sarah_LB,2026-08-18 17:12:36.603,23,23,WATCHING,0,2.5,14,0.25,8.3493622,485,73.8553205714286,28.9149042857143,73.9839676160018,30.9446594053566,2.03382789532244,1,0,test_sarah_LB_20260818_170256_epoch_023_waveFreq_2.50_watching.csv,1787087556603000000,1787087564952362200
