SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.1328491,527,56.0938545714286,33.985473,55.9931797730443,36.7035441259901,2.71993493690032,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.1674664,528,56.1927611428571,35.023992,56.121996238422,36.8186400048296,1.79604263115847,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.198755,528,56.2821571428571,35.96265,56.2482082989417,36.8236166823604,0.861635742142716,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.2413409,529,56.4038311428571,37.240227,56.416333511699,36.9412956545996,0.299192677867504,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.3480803,528,56.7088008571429,40.442409,56.8505571992034,36.8473679484855,3.5978347686614,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.3700736,529,56.7716388571429,41.102208,56.944738674497,36.9633954321736,4.14243081032934,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.3892782,529,56.8265091428571,41.678346,57.0235672067151,36.9666923209081,4.7157727121047,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.4172331,529,56.9063802857143,42.516993,57.1383128267906,36.9714913896149,5.55034961190682,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.4509559,530,57.0027311428571,43.528677,57.2873878377404,37.090882424753,6.44408476255719,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.483536,532,57.0958171428571,44.50608,57.4477121871257,37.3251243381476,7.18957261175318,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.5158362,538,57.1881034285714,45.475086,57.6605632785572,38.0207538580144,7.46928952397005,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.5499758,542,57.2856451428571,46.499274,57.8698994256441,38.4935049392029,8.02705994257984,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.5917062,550,57.4048748571429,47.751186,58.171110070803,39.4422577253259,8.34418393111824,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.6162986,555,57.4751388571429,48.488958,58.3559172872142,40.0423779252842,8.49237808870191,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.6511499,559,57.574714,49.534497,58.5998503051174,40.5376734684654,9.05503937604052,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.682601,572,57.6645742857143,50.47803,58.8818126073259,42.1132853181482,8.45284701885518,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.7148536,582,57.7567245714286,51.445608,59.1325470942733,43.3525758204686,8.20914474676242,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.7628078,598,57.8937365714286,52.884234,59.4689970568973,45.3686162541845,7.67892933281037,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.7803822,610,57.9439491428571,53.411466,59.5123445161565,46.8685488041711,6.72827091298054,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.8220395,630,58.06297,54.661185,59.5867121070717,49.4222357474955,5.45604062294086,0,0
