SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.0218723,523,61.4910637142857,29.343831,61.2969381173946,36.4093806231448,7.0682159152427,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.0548517,523,61.5852905714286,28.354449,61.3639311859221,36.411221254109,8.05981259907033,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.0856116,523,61.673176,27.431652,61.4264156486048,36.4129380113695,8.98467523559099,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.130521,523,61.8014885714286,26.08437,61.5176428544281,36.4154444739559,10.3349730612848,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.1493201,523,61.8552002857143,25.520397,61.5558306138948,36.4164936805989,10.9002084876099,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.1879619,523,61.9656054285714,24.361143,61.6343260612173,36.4186503388034,12.062057421706,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.2175996,523,62.0502845714286,23.472012,61.6945309305326,36.4203044643584,12.9531786985115,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.2484468,523,62.1384194285714,22.546596,61.7571927310348,36.422026093966,13.8806661975372,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.2825679,523,62.2359082857143,21.522963,61.8265050044701,36.4239304449606,14.9065905505742,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.3184011,523,62.3382888571429,20.447967,61.8992951711548,36.4259303508857,15.9839928772064,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.3479481,523,62.4227088571429,19.561557,61.9593157960231,36.4275794143344,16.8723870631847,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.3843062,523,62.5265891428571,18.470814,62.0331722241216,36.4296086157346,17.9655716387159,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.4242176,523,62.6406217142857,17.273472,62.1142466874299,36.4318361322651,19.1655938309607,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.4539128,523,62.7254651428571,16.382616,62.1745683600054,36.4334934669834,20.0584439690954,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.4783012,523,62.7951462857143,15.650964,62.2241100057745,36.4348546210434,20.7917337367643,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.5232301,523,62.9235145714286,14.303097,62.3153768231382,36.4373621719548,22.1426178719525,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.5484721,523,62.9956345714286,13.545837,62.3666524386974,36.4387709667418,22.9015729618927,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.5789812,523,63.0828034285714,12.630564,62.4286274360294,36.4404737264691,23.8188947563028,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.6147663,522,63.1850465714286,11.557011,62.5639089516158,36.3185536060382,24.7693319282817,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.6476786,523,63.2790817142857,10.569642,62.5681766584489,36.4443078338695,25.8844300306734,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.6861617,523,63.3890334285714,9.41514899999997,62.6463497287732,36.4464556347834,27.041507307501,0,0
LB_pilot_3170,2026-09-04 15:14:29.263,26,26,WATCHING,0,3.5,14,0.25,4.711988,523,63.4628228571429,8.64035999999999,62.6988122685923,36.4478970402507,27.8180306352613,0,0
